url_length,url_special_characters,url_tag_script,url_tag_iframe,url_attr_src,url_event_onload,url_event_onmouseover,url_cookie,url_number_keywords_param,url_number_domain,html_tag_script,html_tag_iframe,html_tag_meta,html_tag_object,html_tag_embed,html_tag_link,html_tag_svg,html_tag_frame,html_tag_form,html_tag_div,html_tag_style,html_tag_img,html_tag_input,html_tag_textarea,html_attr_action,html_attr_background,html_attr_classid,html_attr_codebase,html_attr_href,html_attr_longdesc,html_attr_profile,html_attr_src,html_attr_usemap,html_attr_http-equiv,html_event_onblur,html_event_onchange,html_event_onclick,html_event_onerror,html_event_onfocus,html_event_onkeydown,html_event_onkeypress,html_event_onkeyup,html_event_onload,html_event_onmousedown,html_event_onmouseout,html_event_onmouseover,html_event_onmouseup,html_event_onsubmit,html_number_keywords_evil,js_file,js_pseudo_protocol,js_dom_location,js_dom_document,js_prop_cookie,js_prop_referrer,js_method_write,js_method_getElementsByTagName,js_method_getElementById,js_method_alert,js_method_eval,js_method_fromCharCode,js_method_confirm,js_min_length,js_min_define_function,js_min_function_calls,js_string_max_length,html_length,label
0.026470588235294114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.01935483870967742,0.02040816326530612,0.010196078431372548,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.01852881230313137,0.0,0.015847216578626575,0.0,0.0,0.0,0.0,0.0,0.0,0.010732571878692398,0.0,0.0,0.019425333872925943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.024390243902439025,0.007352941176470588,0.0,0.0,0.0,0.0,0.0012594970137732092,0.0,0.0,0.00039691702495942347,0.007549438257529209,0
0.07058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.02838709677419355,0.0,0.002352941176470588,0.0,0.0,0.006389776357827476,0.0,0.0,0.008695652173913044,0.01111728738187882,0.0,0.034945144250304754,0.001985440105890139,0.0,0.008695652173913044,0.0,0.0,0.0,0.004824734147302087,0.0,0.0,0.036827195467422094,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.00646551724137931,0.0,0.0,0.012987012987012988,0.024390243902439025,0.007352941176470588,0.0,0.015873015873015872,0.0,0.0,0.00022345914760492423,0.0,0.0,0.0007011358062977502,0.00785303872118448,0
0.09558823529411764,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08645161290322581,0.02040816326530612,0.00392156862745098,0.0,0.0,0.001597444089456869,0.0,0.0,0.0,0.005743931813970724,0.00847457627118644,0.022754977651361235,0.0,0.0,0.0,0.0,0.0,0.0,0.006301693580149665,0.0,0.0,0.024281667341157425,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.013559322033898305,0.10158730158730159,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.024390243902439025,0.0,0.034482758620689655,0.0,0.0,0.0,0.00015235850973063016,0.0,0.00044444444444444447,0.00044832241460384986,0.0064842716538600275,1
0.027941176470588233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.03870967741935484,0.0,0.010980392156862745,0.0,0.0,0.023961661341853034,0.5916955017301039,0.0,0.026086956521739132,0.16416527700574393,1.0,0.0004063388866314506,0.001985440105890139,0.0,0.026086956521739132,0.0,0.0,0.0,0.04578574241827491,0.0,0.0,0.004856333468231486,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.008620689655172414,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.05555555555555555,0.0,0.0006297485068866046,0.0,0.0,0.00425990565004222,0.07116725983792585,0
0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.01935483870967742,0.0,0.009411764705882352,0.0,0.0,0.019169329073482427,0.0,0.0,0.008695652173913044,0.02353159162497684,0.01694915254237288,0.0016253555465258025,0.0006618133686300463,0.0,0.008695652173913044,0.0,0.0,0.0,0.02254824734147302,0.0,0.0,0.004451639012545528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.00646551724137931,0.0,0.0,0.012987012987012988,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0025596229634745867,0.0,0.0013333333333333335,0.0005966396043976047,0.015035917893563087,0
0.027941176470588233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05032258064516129,0.02040816326530612,0.007058823529411764,0.0,0.0,0.01757188498402556,0.0,0.0,0.008695652173913044,0.012970168612191958,0.03389830508474576,0.005688744412840309,0.001985440105890139,0.0,0.008695652173913044,0.0,0.0,0.0,0.004430878298542733,0.0,0.0,0.014569000404694455,0.0,0.05,0.0,0.0,0.006278026905829596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004464285714285714,1.0,0.0,0.037037037037037035,0.015086206896551723,0.0,0.0,0.0,0.024390243902439025,0.007352941176470588,0.0,0.0,0.0,0.0,0.0005281761670661846,0.0,0.0,0.005989149249228498,0.0111613976907244,0
0.044117647058823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.027096774193548386,0.0,0.06117647058823529,0.0,0.0,0.039936102236421724,0.0,0.0,0.017391304347826087,0.04724847137298499,0.01694915254237288,0.008939455505891914,0.0026472534745201853,0.0,0.017391304347826087,0.0,0.0,0.0,0.009157148483654983,0.0,0.0,0.010926750303520841,0.0,0.0,0.0,0.0,0.016591928251121078,0.0,0.0,0.0625,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,1.0,0.0,0.0,0.015086206896551723,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.00036566042335351237,0.0,0.0,0.03918691842386019,0.041025236846836365,0
0.07058823529411765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.01935483870967742,0.0,0.00392156862745098,0.0,0.0,0.012779552715654952,0.0,0.0,0.008695652173913044,0.002408745599407078,0.0,0.0004063388866314506,0.0013236267372600927,0.0,0.008695652173913044,0.0,0.0,0.0,0.0025600630169358013,0.0,0.0,0.004856333468231486,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004464285714285714,1.0,0.0,0.007407407407407408,0.00646551724137931,0.0,0.0,0.012987012987012988,0.024390243902439025,0.0,0.034482758620689655,0.0,0.0,0.0,0.00012188680778450411,0.0,0.00044444444444444447,0.00044832241460384986,0.0017763658464868273,1
0.08088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.025806451612903226,0.02040816326530612,0.003137254901960784,0.0,0.0,0.01757188498402556,0.0,0.0,0.008695652173913044,0.07300352047433759,0.00847457627118644,0.01300284437220642,0.01455989410986102,0.0,0.0,0.0,0.0,0.0,0.017723513194170933,0.0,0.0,0.01537838931606637,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,1.0,1.0,0.0,0.00646551724137931,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,1.015723398204201e-05,0.0,0.0,0.12199931571841982,0.05893160152042739,0
0.04264705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.02064516129032258,0.0,0.005490196078431373,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.050398369464517326,0.00847457627118644,0.012596505485574968,0.0,0.0,0.0,0.0,0.0,0.0,0.022843639228042535,0.0,0.0,0.01537838931606637,0.0,0.1,0.0,0.0,0.0053811659192825115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.004310344827586207,0.0,0.0,0.012987012987012988,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,8.125787185633608e-05,0.0,0.0,0.0015472179571666697,0.023793228963484233,0
0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.04258064516129032,0.0,0.017254901960784313,0.0,0.0,0.019169329073482427,0.0034602076124567475,0.0,0.5565217391304348,0.18714100426162683,0.0,0.04672897196261682,0.04434149569821311,0.0,0.5565217391304348,0.0,0.0,0.0,0.05425364316660102,0.0,0.0,0.046539862403885066,0.0,0.1,0.0,0.0,0.0004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008928571428571428,1.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002102547434282696,0.0,0.0008888888888888889,0.0013424391098946105,0.1271642900564319,0
0.2514705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.003870967741935484,0.0,0.000784313725490196,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0020381693533444503,0.0,0.0004063388866314506,0.0,0.0,0.0,0.0,0.0,0.0,0.00019692792437967703,0.0,0.0,0.0008093889113719142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008928571428571428,1.0,0.0,0.06666666666666667,0.021551724137931036,0.0,0.027777777777777776,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.01086824036078495,0.031746031746031744,0.010666666666666668,0.0016989059921830101,0.0011271925048460649,0
0.04558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.005161290322580645,0.0,0.003137254901960784,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.00018528812303131369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019692792437967703,0.0,0.0,0.0008093889113719142,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.00646551724137931,0.0,0.0,0.0,0.024390243902439025,0.007352941176470588,0.0,0.0,0.0,0.0,0.003971478486978426,0.0,0.002666666666666667,0.001164627024403234,0.0005801520380755088,0
0.036764705882352935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.01161290322580645,0.0,0.010980392156862745,0.0,0.0,0.01757188498402556,0.0,0.0,0.008695652173913044,0.04039281082082638,0.025423728813559324,0.023161316537992686,0.0013236267372600927,0.0,0.008695652173913044,0.0,0.0,0.0,0.022252855454903506,0.0,1.0,0.02509105625252934,0.0,0.05,0.004219409282700422,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.05555555555555555,0.0,0.0025900946654207127,0.0,0.0008888888888888889,0.0018994712829268376,0.012252214103150938,0
0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.04903225806451613,0.0,0.011764705882352941,0.0,0.0,0.03035143769968051,0.0,0.0,0.026086956521739132,0.032795997776542525,0.0423728813559322,0.006095083299471759,0.005956320317670417,0.023809523809523808,0.026086956521739132,0.0,0.0,0.0,0.022154391492713667,0.0,0.0,0.012140833670578713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,1.0,0.0,0.014814814814814815,0.010775862068965518,0.0,0.0,0.05194805194805195,0.024390243902439025,0.022058823529411763,0.0,0.0,0.05555555555555555,0.0,0.0007821070166172348,0.0,0.0,0.004050070534936283,0.027927045414851845,0
0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0064516129032258064,0.0,0.003137254901960784,0.0,0.0,0.011182108626198083,0.0,0.0,0.0,0.002779321845469705,0.0,0.0004063388866314506,0.0,0.0,0.0,0.0,0.0,0.0,0.011224891689641591,0.0,0.0,0.0004046944556859571,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.00646551724137931,0.0,0.027777777777777776,0.012987012987012988,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0006805346767968147,0.0,0.0,0.0011073226556192832,0.004586652165974783,0
0.039705882352941174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.01935483870967742,0.0,0.012549019607843137,0.0,0.0,0.03194888178913738,0.0,0.0,0.017391304347826087,0.011673151750972763,0.03389830508474576,0.0020316944331572532,0.0066181336863004635,0.0,0.017391304347826087,0.0,0.0,0.0,0.005021662071681764,0.0,0.0,0.004856333468231486,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.05555555555555555,0.0,0.001036037866168285,0.0,0.0,0.001754524938355668,0.006449761002077401,0
0.041176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.02064516129032258,0.02040816326530612,0.054901960784313725,0.0,0.0,0.12939297124600638,0.00865051903114187,0.0,0.008695652173913044,0.015934778580692976,0.01694915254237288,0.0,0.0006618133686300463,0.0,0.008695652173913044,0.0,0.0,0.0,0.008566364710515952,0.0,0.0,0.004856333468231486,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,1.0,0.0,0.007407407407407408,0.0021551724137931034,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.00046723276317393246,0.0,0.0,0.3157319031960669,0.2101756988581871,0
0.08970588235294118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.01806451612903226,0.02040816326530612,0.007058823529411764,0.0,0.0,0.004792332268370607,0.0,0.0,0.0,0.01111728738187882,0.0,0.005688744412840309,0.0,0.0,0.0,0.0,0.0,0.0,0.005218589996061442,0.0,0.0,0.007689194658033185,0.0,0.2,0.0,0.0,0.0004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.008620689655172414,0.0,0.027777777777777776,0.03896103896103896,0.024390243902439025,0.029411764705882353,0.034482758620689655,0.0,0.0,0.0,8.125787185633608e-05,0.0,0.0,0.0003581523048996921,0.006747298783662751,1
0.051470588235294115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.014193548387096775,0.0,0.008627450980392156,0.0,0.0,0.003194888178913738,0.0,0.0,0.034782608695652174,0.005743931813970724,0.0,0.011783827712312067,0.007941760423560556,0.0,0.034782608695652174,0.0,0.0,0.0,0.01132335565183143,0.0,0.0,0.01254552812626467,0.0,0.2,0.0,0.0,0.0026905829596412557,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008928571428571428,1.0,1.0,0.014814814814814815,0.03879310344827586,0.0,0.05555555555555555,0.1168831168831169,0.0,0.044117647058823525,0.034482758620689655,0.0,0.0,0.0,0.0001015723398204201,0.0,0.0,0.003672535870006725,0.008076891597612329,1
0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.027096774193548386,0.04081632653061224,0.01568627450980392,0.0,0.0,0.01757188498402556,0.0,0.0,0.008695652173913044,0.012043727997035389,0.00847457627118644,0.022754977651361235,0.0033090668431502318,0.0,0.0,0.0,0.0,0.0,0.06547853485624261,0.0,0.0,0.02509105625252934,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004464285714285714,1.0,1.0,0.014814814814814815,0.008620689655172414,0.0,0.0,0.0,0.024390243902439025,0.007352941176470588,0.0,0.0,0.0,0.0,8.125787185633608e-05,0.0,0.0,0.05792881786143467,0.03296117015360271,0
0.016176470588235292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.06064516129032258,0.02040816326530612,0.006274509803921568,0.0,0.0,0.012779552715654952,0.0,0.0,0.034782608695652174,0.12692236427644987,0.0423728813559322,0.048354327509142626,0.003970880211780278,0.0,0.034782608695652174,0.0,0.0,0.0,0.03190232374950768,0.0,0.0,0.05827600161877782,0.0,0.15000000000000002,0.0,0.02197802197802198,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.014814814814814815,0.01293103448275862,0.04878048780487805,0.0,0.025974025974025976,0.024390243902439025,0.007352941176470588,0.034482758620689655,0.0,0.0,0.0,8.125787185633608e-05,0.0,0.0,0.009793990794221698,0.03798316952821374,0
0.002941176470588232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.00903225806451613,0.0,0.013333333333333332,0.0,0.0,0.009584664536741214,0.0,0.0,0.026086956521739132,0.010190846766722253,0.0,0.0036570499796830555,0.001985440105890139,0.0,0.026086956521739132,0.0,0.0,0.0,0.003446238676644348,0.0,0.0,0.004856333468231486,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.2,0.0017368870109291837,0.0,0.0,0.0018093011732226798,0.00390763177414364,0
0.22941176470588237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1638709677419355,0.0,0.018823529411764704,0.0,0.0,0.15175718849840256,0.010380622837370242,0.0,0.0,0.30276079303316655,0.00847457627118644,0.0020316944331572532,0.009265387160820648,0.0,0.0,0.0,0.0,0.0,0.08576211106734935,0.0,0.0,0.03804127883447997,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294642857142857,1.0,1.0,0.05185185185185186,0.017241379310344827,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.00013204404176654614,0.0,0.0,0.03996474095897176,0.13833198360930585,0
0.2338235294117647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.01032258064516129,0.0,0.005490196078431373,0.058823529411764705,0.058823529411764705,0.003194888178913738,0.0,0.0,0.008695652173913044,0.00018528812303131369,0.0,0.008939455505891914,0.001985440105890139,0.0,0.008695652173913044,0.125,0.058823529411764705,0.058823529411764705,0.003446238676644348,0.0,0.0,0.010522055847834885,0.0,0.1,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0380952380952381,0.0380952380952381,0.0,0.0,0.0004464285714285714,1.0,1.0,0.0,0.015086206896551723,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.015873015873015872,0.0,0.0,0.00014220127574858814,0.0,0.00044444444444444447,0.0009758596919384551,0.003984581200415714,1
0.016176470588235292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0025806451612903226,0.08163265306122448,0.003137254901960784,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.06855660552158606,0.00847457627118644,0.051198699715562776,0.0013236267372600927,0.0,0.008695652173913044,0.0,0.0,0.0,0.020775896022055925,0.0,0.0,0.05301497369486038,0.0,0.05,0.004219409282700422,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.00646551724137931,0.07317073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005586478690123106,0.0,0.0,0.0003918607571255455,0.01175763915429316,0
0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.02967741935483871,0.04081632653061224,0.013333333333333332,0.0,0.0,0.009584664536741214,0.0,0.0,0.0,0.007967389290346488,0.0,0.001219016659894352,0.0,0.0,0.0,0.0,0.0,0.0,0.004233950374163056,0.0,0.0,0.004046944556859571,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.004310344827586207,0.0,0.0,0.0,0.024390243902439025,0.007352941176470588,0.0,0.0,0.0,0.0,0.0018486165847316459,0.0,0.0022222222222222222,0.00026629677258424166,0.007565061322863237,0
0.027941176470588233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.02838709677419355,0.0,0.005490196078431373,0.0,0.0,0.03194888178913738,0.0,0.0,0.0,0.02871965906985362,0.01694915254237288,0.0036570499796830555,0.0,0.0,0.0,0.0,0.0,0.0,0.014080346593146907,0.0,0.0,0.006070416835289356,0.0,0.0,0.0,0.0,0.0013452914798206279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.00646551724137931,0.0,0.027777777777777776,0.0,0.024390243902439025,0.007352941176470588,0.0,0.0,0.0,0.0,0.0004062893592816804,0.0,0.0,0.0012910337202501842,0.013845300407062465,0
0.044117647058823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.027096774193548386,0.0,0.012549019607843137,0.0,0.0,0.023961661341853034,0.0,0.0,0.008695652173913044,0.0038910505836575876,0.03389830508474576,0.0008126777732629012,0.0013236267372600927,0.0,0.008695652173913044,0.0,0.0,0.0,0.002461599054745963,0.0,0.0,0.0056657223796034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006602202088327306,0.0,0.0,0.0005730436878395073,0.004410601205867464,0
0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.03612903225806452,0.02040816326530612,0.012549019607843137,0.0,0.0,0.01757188498402556,0.0,0.0,0.034782608695652174,0.022975727255882896,0.0,0.008939455505891914,0.0066181336863004635,0.0,0.034782608695652174,0.0,0.0,0.0,0.009649468294604174,0.0,0.0,0.010522055847834885,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007407407407407408,0.00646551724137931,0.024390243902439025,0.0,0.012987012987012988,0.04878048780487805,0.007352941176470588,0.0,0.0,0.0,0.0,8.125787185633608e-05,0.0,0.0,0.007291980927757731,0.01587839752120248,0
0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.04387096774193548,0.02040816326530612,0.016470588235294115,0.0,0.0,0.0463258785942492,0.0,0.0,0.06956521739130435,0.016305354826755603,0.03389830508474576,0.001219016659894352,0.0026472534745201853,0.0,0.043478260869565216,0.0,0.0,0.0,0.012012603387160299,0.0,0.0,0.0084985835694051,0.0,0.1,0.0,0.04395604395604396,0.003587443946188341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004464285714285714,1.0,1.0,0.014814814814814815,0.008620689655172414,0.024390243902439025,0.027777777777777776,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.00014220127574858814,0.0,0.0,0.0019146400864284716,0.017017948570268,0
0.016176470588235292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.01032258064516129,0.04081632653061224,0.008627450980392156,0.0,0.0,0.012779552715654952,0.0,0.0,0.008695652173913044,0.02464332036316472,0.00847457627118644,0.0004063388866314506,0.0013236267372600927,0.0,0.008695652173913044,0.0,0.0,0.0,0.016148089799133517,0.0,0.0,0.002428166734115743,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007407407407407408,0.004310344827586207,0.0,0.027777777777777776,0.012987012987012988,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0004164465932637224,0.0,0.0,0.0005477623486701173,0.01726768443553282,0
0.5779411764705882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.012903225806451613,0.0,0.002352941176470588,0.0,0.0,0.001597444089456869,0.0,0.0,0.008695652173913044,0.0016675931072818232,0.00847457627118644,0.008126777732629013,0.008603573792190603,0.0,0.008695652173913044,0.0,0.0,0.0,0.003249310752264671,0.0,0.0,0.011736139214892756,0.0,0.05,0.0,0.0,0.002242152466367713,0.0,0.0,0.125,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05387931034482758,0.0,0.0,0.012987012987012988,0.0,0.051470588235294115,0.0,0.0,0.0,0.0,0.0004266038272457644,0.0,0.0,0.0023933001080355897,0.005358944589650861,1
0.09117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.00903225806451613,0.0,0.004705882352941176,0.0,0.0,0.001597444089456869,0.2768166089965398,0.0,0.017391304347826087,0.1309987029831388,0.0,0.014221861032100772,0.0006618133686300463,0.0,0.008695652173913044,0.0,0.0,0.0,0.013489562820007876,0.0,0.0,0.016187778227438283,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014814814814814815,0.0021551724137931034,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.005383334010482265,0.0,0.0013333333333333335,0.000506469494693447,0.042715792424025845,0
0.001470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.014193548387096775,0.04081632653061224,0.007058823529411764,0.0,0.0,0.036741214057507986,0.0,0.0,0.008695652173913044,0.027237354085603113,0.01694915254237288,0.006095083299471759,0.004632693580410324,0.0,0.008695652173913044,0.0,0.0,0.0,0.009649468294604174,0.0,0.0,0.009307972480777013,0.0,0.05,0.0,0.0,0.007623318385650224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004464285714285714,1.0,0.0,0.02962962962962963,0.008620689655172414,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0005484906350302685,0.0,0.0013333333333333335,0.0014250248178479515,0.00926447774307799,0
